id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
14482,EU_SMR_CCS,DK_H_Demand,2050,3,1.0,1.0,12,12,0.0
14483,EU_SMR_CCS,DK_H_Demand,2050,3,1.0,1.0,13,13,0.0
14484,EU_SMR_CCS,DK_H_Demand,2050,3,1.0,1.0,14,14,0.0
14485,EU_SMR_CCS,DK_H_Demand,2050,3,1.0,1.0,15,15,0.0
14486,EU_SMR_CCS,DK_H_Demand,2050,3,1.0,1.0,16,16,0.0
14487,EU_SMR_CCS,DK_H_Demand,2050,3,1.0,1.0,17,17,0.0
14488,EU_SMR_CCS,DK_H_Demand,2050,3,1.0,1.0,18,18,0.0
14489,EU_SMR_CCS,DK_H_Demand,2050,3,1.0,1.0,19,19,0.0
14490,EU_SMR_CCS,DK_H_Demand,2050,3,1.0,1.0,20,20,0.0
14491,EU_SMR_CCS,DK_H_Demand,2050,3,1.0,1.0,21,21,0.0
14492,EU_SMR_CCS,DK_H_Demand,2050,3,1.0,1.0,22,22,0.0
14493,EU_SMR_CCS,DK_H_Demand,2050,3,1.0,1.0,23,23,0.0
14494,EU_SMR_CCS,DK_H_Demand,2050,3,1.0,1.0,24,24,0.0
14495,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,1,1,0.0
14496,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,2,2,0.0
14497,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,3,3,0.0
14498,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,4,4,0.0
14499,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,5,5,0.0
14500,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,6,6,0.0
14501,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,7,7,0.0
14502,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,8,8,0.0
14503,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,9,9,0.0
14504,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,10,10,0.0
14505,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,11,11,0.0
14506,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,12,12,0.0
14507,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,13,13,0.0
14508,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,14,14,0.0
14509,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,15,15,0.0
14510,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,16,16,0.0
14511,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,17,17,0.0
14512,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,18,18,0.0
14513,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,19,19,0.0
14514,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,20,20,0.0
14515,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,21,21,0.0
14516,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,22,22,0.0
14517,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,23,23,0.0
14518,EU_SMR_CCS,DE_H_Demand,2050,3,1.0,1.0,24,24,0.0
14519,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,1,1,0.0
14520,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,2,2,-0.0
14521,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,3,3,-0.0
14522,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,4,4,-0.0
14523,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,5,5,0.0
14524,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,6,6,-0.0
14525,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,7,7,-0.0
14526,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,8,8,-0.0
14527,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,9,9,0.0
14528,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,10,10,-0.0
14529,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,11,11,-0.0
14530,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,12,12,-0.0
14531,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,13,13,0.0
14532,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,14,14,-0.0
14533,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,15,15,-0.0
14534,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,16,16,-0.0
14535,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,17,17,0.0
14536,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,18,18,-0.0
14537,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,19,19,-0.0
14538,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,20,20,-0.0
14539,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,21,21,0.0
14540,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,22,22,-0.0
14541,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,23,23,-0.0
14542,EU_SMR_CCS,CZ_H_Demand,2050,3,1.0,1.0,24,24,-0.0
14543,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,1,1,0.0
14544,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,2,2,-0.0
14545,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,3,3,-0.0
14546,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,4,4,-0.0
14547,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,5,5,0.0
14548,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,6,6,-0.0
14549,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,7,7,-0.0
14550,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,8,8,-0.0
14551,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,9,9,0.0
14552,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,10,10,-0.0
14553,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,11,11,-0.0
14554,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,12,12,-0.0
14555,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,13,13,0.0
14556,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,14,14,-0.0
14557,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,15,15,-0.0
14558,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,16,16,-0.0
14559,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,17,17,0.0
14560,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,18,18,-0.0
14561,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,19,19,-0.0
14562,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,20,20,-0.0
14563,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,21,21,0.0
14564,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,22,22,-0.0
14565,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,23,23,-0.0
14566,EU_SMR_CCS,CY_H_Demand,2050,3,1.0,1.0,24,24,-0.0
14567,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,1,1,0.0
14568,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,2,2,-0.0
14569,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,3,3,-0.0
14570,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,4,4,-0.0
14571,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,5,5,0.0
14572,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,6,6,-0.0
14573,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,7,7,-0.0
14574,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,8,8,-0.0
14575,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,9,9,0.0
14576,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,10,10,-0.0
14577,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,11,11,-0.0
14578,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,12,12,-0.0
14579,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,13,13,0.0
14580,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,14,14,-0.0
14581,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,15,15,-0.0
14582,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,16,16,-0.0
14583,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,17,17,0.0
14584,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,18,18,-0.0
14585,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,19,19,-0.0
14586,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,20,20,-0.0
14587,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,21,21,0.0
14588,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,22,22,-0.0
14589,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,23,23,-0.0
14590,EU_SMR_CCS,CH_H_Demand,2050,3,1.0,1.0,24,24,-0.0
14591,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,1,1,0.0
14592,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,2,2,-0.0
14593,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,3,3,-0.0
14594,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,4,4,-0.0
14595,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,5,5,0.0
14596,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,6,6,-0.0
14597,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,7,7,-0.0
14598,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,8,8,-0.0
14599,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,9,9,0.0
14600,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,10,10,-0.0
14601,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,11,11,-0.0
14602,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,12,12,-0.0
14603,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,13,13,0.0
14604,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,14,14,-0.0
14605,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,15,15,-0.0
14606,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,16,16,-0.0
14607,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,17,17,0.0
14608,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,18,18,-0.0
14609,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,19,19,-0.0
14610,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,20,20,-0.0
14611,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,21,21,0.0
14612,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,22,22,-0.0
14613,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,23,23,-0.0
14614,EU_SMR_CCS,BG_H_Demand,2050,3,1.0,1.0,24,24,-0.0
14615,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,1,1,0.0
14616,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,2,2,-0.0
14617,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,3,3,0.0
14618,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,4,4,-0.0
14619,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,5,5,0.0
14620,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,6,6,-0.0
14621,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,7,7,0.0
14622,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,8,8,-0.0
14623,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,9,9,0.0
14624,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,10,10,-0.0
14625,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,11,11,0.0
14626,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,12,12,-0.0
14627,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,13,13,0.0
14628,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,14,14,-0.0
14629,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,15,15,0.0
14630,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,16,16,-0.0
14631,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,17,17,0.0
14632,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,18,18,-0.0
14633,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,19,19,0.0
14634,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,20,20,-0.0
14635,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,21,21,0.0
14636,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,22,22,-0.0
14637,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,23,23,0.0
14638,EU_SMR_CCS,BE_H_Demand,2050,3,1.0,1.0,24,24,-0.0
14639,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,1,1,0.0
14640,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,2,2,-0.0
14641,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,3,3,-0.0
14642,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,4,4,-0.0
14643,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,5,5,0.0
14644,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,6,6,-0.0
14645,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,7,7,-0.0
14646,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,8,8,-0.0
14647,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,9,9,0.0
14648,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,10,10,-0.0
14649,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,11,11,-0.0
14650,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,12,12,-0.0
14651,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,13,13,0.0
14652,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,14,14,-0.0
14653,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,15,15,-0.0
14654,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,16,16,-0.0
14655,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,17,17,0.0
14656,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,18,18,-0.0
14657,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,19,19,-0.0
14658,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,20,20,-0.0
14659,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,21,21,0.0
14660,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,22,22,-0.0
14661,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,23,23,-0.0
14662,EU_SMR_CCS,AT_H_Demand,2050,3,1.0,1.0,24,24,-0.0
14663,HR_electrolyzer,HR_H_Demand,2050,3,1.0,1.0,1,4,0.924657534
14664,HR_electrolyzer,HR_H_Demand,2050,3,1.0,1.0,5,8,0.924657534
14665,HR_electrolyzer,HR_H_Demand,2050,3,1.0,1.0,9,12,0.924657534
14666,HR_electrolyzer,HR_H_Demand,2050,3,1.0,1.0,13,16,0.924657534
14667,HR_electrolyzer,HR_H_Demand,2050,3,1.0,1.0,17,20,0.924657534
14668,HR_electrolyzer,HR_H_Demand,2050,3,1.0,1.0,21,24,0.924657534
14669,BE_E_Balance,BE_E_Demand,2050,3,1.0,1.0,1,2,16.744116414630753
14670,BE_E_Balance,BE_E_Demand,2050,3,1.0,1.0,3,4,16.153847235801624
14671,BE_E_Balance,BE_E_Demand,2050,3,1.0,1.0,5,6,17.92026535377807
14672,BE_E_Balance,BE_E_Demand,2050,3,1.0,1.0,7,8,20.966720827993882
14673,BE_E_Balance,BE_E_Demand,2050,3,1.0,1.0,9,10,21.127823718530603
14674,BE_E_Balance,BE_E_Demand,2050,3,1.0,1.0,11,12,21.189300163280546
14675,BE_E_Balance,BE_E_Demand,2050,3,1.0,1.0,13,14,20.617134795674726
14676,BE_E_Balance,BE_E_Demand,2050,3,1.0,1.0,15,16,20.70952035859833
14677,BE_E_Balance,BE_E_Demand,2050,3,1.0,1.0,17,18,22.219247013474362
14678,BE_E_Balance,BE_E_Demand,2050,3,1.0,1.0,19,20,22.328460808317985
14679,BE_E_Balance,BE_E_Demand,2050,3,1.0,1.0,21,22,20.44837364707763
14680,BE_E_Balance,BE_E_Demand,2050,3,1.0,1.0,23,24,18.602131923523203
14681,HU_Battery,HU_E_Balance,2050,3,1.0,1.0,1,4,-0.0
14682,HU_Battery,HU_E_Balance,2050,3,1.0,1.0,5,8,-0.0
14683,HU_Battery,HU_E_Balance,2050,3,1.0,1.0,9,12,0.0
14684,HU_Battery,HU_E_Balance,2050,3,1.0,1.0,13,16,-0.0
14685,HU_Battery,HU_E_Balance,2050,3,1.0,1.0,17,20,0.7155
14686,HU_Battery,HU_E_Balance,2050,3,1.0,1.0,21,24,-0.0
14687,BG_E_Balance,BG_electrolyzer,2050,3,1.0,1.0,1,4,1.51826484
14688,BG_E_Balance,BG_electrolyzer,2050,3,1.0,1.0,5,8,1.51826484
14689,BG_E_Balance,BG_electrolyzer,2050,3,1.0,1.0,9,12,1.51826484
14690,BG_E_Balance,BG_electrolyzer,2050,3,1.0,1.0,13,16,1.51826484
14691,BG_E_Balance,BG_electrolyzer,2050,3,1.0,1.0,17,20,1.51826484
14692,BG_E_Balance,BG_electrolyzer,2050,3,1.0,1.0,21,24,1.51826484
14693,FR_Solar,FR_E_Balance,2050,3,1.0,1.0,1,2,0.0
14694,FR_Solar,FR_E_Balance,2050,3,1.0,1.0,3,4,0.0
14695,FR_Solar,FR_E_Balance,2050,3,1.0,1.0,5,6,0.0
14696,FR_Solar,FR_E_Balance,2050,3,1.0,1.0,7,8,0.10880482659708003
14697,FR_Solar,FR_E_Balance,2050,3,1.0,1.0,9,10,11.070157534253866
14698,FR_Solar,FR_E_Balance,2050,3,1.0,1.0,11,12,46.89742764459334
14699,FR_Solar,FR_E_Balance,2050,3,1.0,1.0,13,14,46.57077649040651
14700,FR_Solar,FR_E_Balance,2050,3,1.0,1.0,15,16,22.77159497691433
14701,FR_Solar,FR_E_Balance,2050,3,1.0,1.0,17,18,23.41080078871076
14702,FR_Solar,FR_E_Balance,2050,3,1.0,1.0,19,20,1.5133675004370397
14703,FR_Solar,FR_E_Balance,2050,3,1.0,1.0,21,22,0.0
14704,FR_Solar,FR_E_Balance,2050,3,1.0,1.0,23,24,-0.0
14705,SI_electrolyzer,SI_H_Demand,2050,3,1.0,1.0,1,4,0.650684932
14706,SI_electrolyzer,SI_H_Demand,2050,3,1.0,1.0,5,8,0.650684932
14707,SI_electrolyzer,SI_H_Demand,2050,3,1.0,1.0,9,12,0.650684932
14708,SI_electrolyzer,SI_H_Demand,2050,3,1.0,1.0,13,16,0.650684932
14709,SI_electrolyzer,SI_H_Demand,2050,3,1.0,1.0,17,20,0.650684932
14710,SI_electrolyzer,SI_H_Demand,2050,3,1.0,1.0,21,24,0.650684932
14711,HU_E_ENS,HU_E_Demand,2050,3,1.0,1.0,1,4,0.0
14712,HU_E_ENS,HU_E_Demand,2050,3,1.0,1.0,5,8,0.0
14713,HU_E_ENS,HU_E_Demand,2050,3,1.0,1.0,9,12,0.0
14714,HU_E_ENS,HU_E_Demand,2050,3,1.0,1.0,13,16,0.0
14715,HU_E_ENS,HU_E_Demand,2050,3,1.0,1.0,17,20,0.0
14716,HU_E_ENS,HU_E_Demand,2050,3,1.0,1.0,21,24,0.0
14717,CY_E_Balance,CY_electrolyzer,2050,3,1.0,1.0,1,4,0.285388128
14718,CY_E_Balance,CY_electrolyzer,2050,3,1.0,1.0,5,8,0.285388128
14719,CY_E_Balance,CY_electrolyzer,2050,3,1.0,1.0,9,12,0.285388128
14720,CY_E_Balance,CY_electrolyzer,2050,3,1.0,1.0,13,16,0.285388128
14721,CY_E_Balance,CY_electrolyzer,2050,3,1.0,1.0,17,20,0.285388128
14722,CY_E_Balance,CY_electrolyzer,2050,3,1.0,1.0,21,24,0.285388128
14723,HU_Gas,HU_E_Balance,2050,3,1.0,1.0,1,4,0.0
14724,HU_Gas,HU_E_Balance,2050,3,1.0,1.0,5,8,0.0
14725,HU_Gas,HU_E_Balance,2050,3,1.0,1.0,9,12,0.0
14726,HU_Gas,HU_E_Balance,2050,3,1.0,1.0,13,16,0.0
14727,HU_Gas,HU_E_Balance,2050,3,1.0,1.0,17,20,0.0
14728,HU_Gas,HU_E_Balance,2050,3,1.0,1.0,21,24,0.0
14729,CZ_E_Balance,CZ_electrolyzer,2050,3,1.0,1.0,1,4,4.703196347
14730,CZ_E_Balance,CZ_electrolyzer,2050,3,1.0,1.0,5,8,4.703196347
14731,CZ_E_Balance,CZ_electrolyzer,2050,3,1.0,1.0,9,12,4.703196347
14732,CZ_E_Balance,CZ_electrolyzer,2050,3,1.0,1.0,13,16,4.703196347
14733,CZ_E_Balance,CZ_electrolyzer,2050,3,1.0,1.0,17,20,4.703196347
14734,CZ_E_Balance,CZ_electrolyzer,2050,3,1.0,1.0,21,24,4.703196347
14735,FR_E_Balance,FR_electrolyzer,2050,3,1.0,1.0,1,2,6.803652968
14736,FR_E_Balance,FR_electrolyzer,2050,3,1.0,1.0,3,4,6.803652968
14737,FR_E_Balance,FR_electrolyzer,2050,3,1.0,1.0,5,6,6.803652968
14738,FR_E_Balance,FR_electrolyzer,2050,3,1.0,1.0,7,8,6.803652968
14739,FR_E_Balance,FR_electrolyzer,2050,3,1.0,1.0,9,10,6.803652968
14740,FR_E_Balance,FR_electrolyzer,2050,3,1.0,1.0,11,12,6.803652968
14741,FR_E_Balance,FR_electrolyzer,2050,3,1.0,1.0,13,14,6.803652968
14742,FR_E_Balance,FR_electrolyzer,2050,3,1.0,1.0,15,16,6.803652968
14743,FR_E_Balance,FR_electrolyzer,2050,3,1.0,1.0,17,18,6.803652968
14744,FR_E_Balance,FR_electrolyzer,2050,3,1.0,1.0,19,20,6.803652968
14745,FR_E_Balance,FR_electrolyzer,2050,3,1.0,1.0,21,22,6.803652968
14746,FR_E_Balance,FR_electrolyzer,2050,3,1.0,1.0,23,24,6.803652968
14747,HU_Hydro,HU_E_Balance,2050,3,1.0,1.0,1,4,0.028034871794687985
14748,HU_Hydro,HU_E_Balance,2050,3,1.0,1.0,5,8,0.028034871794687985
14749,HU_Hydro,HU_E_Balance,2050,3,1.0,1.0,9,12,0.028034871794687985
14750,HU_Hydro,HU_E_Balance,2050,3,1.0,1.0,13,16,0.028034871794687985
14751,HU_Hydro,HU_E_Balance,2050,3,1.0,1.0,17,20,0.028034871794687985
14752,HU_Hydro,HU_E_Balance,2050,3,1.0,1.0,21,24,0.028034871794687985
14753,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,1,1,68.34474886
14754,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,2,2,68.34474886
14755,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,3,3,68.34474886
14756,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,4,4,68.34474886
14757,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,5,5,68.34474886
14758,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,6,6,68.34474886
14759,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,7,7,68.34474886
14760,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,8,8,68.34474886
14761,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,9,9,68.34474886
14762,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,10,10,68.34474886
14763,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,11,11,68.34474886
14764,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,12,12,68.34474886
14765,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,13,13,68.34474886
14766,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,14,14,68.34474886
14767,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,15,15,68.34474886
14768,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,16,16,68.34474886
14769,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,17,17,68.34474886
14770,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,18,18,68.34474886
14771,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,19,19,68.34474886
14772,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,20,20,68.34474886
14773,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,21,21,68.34474886
14774,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,22,22,68.34474886
14775,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,23,23,68.34474886
14776,DE_E_Balance,DE_electrolyzer,2050,3,1.0,1.0,24,24,68.34474886
14777,SI_E_ENS,SI_E_Demand,2050,3,1.0,1.0,1,4,0.0
14778,SI_E_ENS,SI_E_Demand,2050,3,1.0,1.0,5,8,0.0
14779,SI_E_ENS,SI_E_Demand,2050,3,1.0,1.0,9,12,0.0
14780,SI_E_ENS,SI_E_Demand,2050,3,1.0,1.0,13,16,0.0
14781,SI_E_ENS,SI_E_Demand,2050,3,1.0,1.0,17,20,0.0
14782,SI_E_ENS,SI_E_Demand,2050,3,1.0,1.0,21,24,0.0
14783,FR_Wind_Offshore,FR_E_Balance,2050,3,1.0,1.0,1,2,26.806969397761236
14784,FR_Wind_Offshore,FR_E_Balance,2050,3,1.0,1.0,3,4,26.711708771142884
14785,FR_Wind_Offshore,FR_E_Balance,2050,3,1.0,1.0,5,6,26.476960432287804
14786,FR_Wind_Offshore,FR_E_Balance,2050,3,1.0,1.0,7,8,26.64068858137005
14787,FR_Wind_Offshore,FR_E_Balance,2050,3,1.0,1.0,9,10,26.806793748094737
14788,FR_Wind_Offshore,FR_E_Balance,2050,3,1.0,1.0,11,12,26.211493134296145
14789,FR_Wind_Offshore,FR_E_Balance,2050,3,1.0,1.0,13,14,26.288080943706674
14790,FR_Wind_Offshore,FR_E_Balance,2050,3,1.0,1.0,15,16,26.089092658126674
14791,FR_Wind_Offshore,FR_E_Balance,2050,3,1.0,1.0,17,18,25.956313443886273
14792,FR_Wind_Offshore,FR_E_Balance,2050,3,1.0,1.0,19,20,26.078755166031964
14793,FR_Wind_Offshore,FR_E_Balance,2050,3,1.0,1.0,21,22,26.108462934309117
