id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
1322,battery,e_demand,2030,4,1.0,0.95,2,2,-0.0
1323,battery,e_demand,2030,4,1.0,0.95,3,3,-0.0
1324,battery,e_demand,2030,4,1.0,0.95,4,4,-0.0
1325,battery,e_demand,2030,4,1.0,0.95,5,5,-0.0
1326,battery,e_demand,2030,4,1.0,0.95,6,6,-0.0
1327,battery,e_demand,2030,4,1.0,0.95,7,7,-0.0
1328,battery,e_demand,2030,4,1.0,0.95,8,8,-0.0
1329,battery,e_demand,2030,4,1.0,0.95,9,9,-0.0
1330,battery,e_demand,2030,4,1.0,0.95,10,10,-0.0
1331,battery,e_demand,2030,4,1.0,0.95,11,11,-0.0
1332,battery,e_demand,2030,4,1.0,0.95,12,12,-0.0
1333,battery,e_demand,2030,4,1.0,0.95,13,13,-0.0
1334,battery,e_demand,2030,4,1.0,0.95,14,14,-0.0
1335,battery,e_demand,2030,4,1.0,0.95,15,15,-0.0
1336,battery,e_demand,2030,4,1.0,0.95,16,16,-0.0
1337,battery,e_demand,2030,4,1.0,0.95,17,17,-0.0
1338,battery,e_demand,2030,4,1.0,0.95,18,18,-0.0
1339,battery,e_demand,2030,4,1.0,0.95,19,19,-0.0
1340,battery,e_demand,2030,4,1.0,0.95,20,20,-0.0
1341,battery,e_demand,2030,4,1.0,0.95,21,21,-0.0
1342,battery,e_demand,2030,4,1.0,0.95,22,22,-0.0
1343,battery,e_demand,2030,4,1.0,0.95,23,23,-0.0
1344,battery,e_demand,2030,4,1.0,0.95,24,24,-0.0
1345,e_demand,battery,2030,4,1.0,0.95,1,1,0.0
1346,e_demand,battery,2030,4,1.0,0.95,2,2,0.0
1347,e_demand,battery,2030,4,1.0,0.95,3,3,0.0
1348,e_demand,battery,2030,4,1.0,0.95,4,4,0.0
1349,e_demand,battery,2030,4,1.0,0.95,5,5,0.0
1350,e_demand,battery,2030,4,1.0,0.95,6,6,0.0
1351,e_demand,battery,2030,4,1.0,0.95,7,7,0.0
1352,e_demand,battery,2030,4,1.0,0.95,8,8,0.0
1353,e_demand,battery,2030,4,1.0,0.95,9,9,0.0
1354,e_demand,battery,2030,4,1.0,0.95,10,10,0.0
1355,e_demand,battery,2030,4,1.0,0.95,11,11,0.0
1356,e_demand,battery,2030,4,1.0,0.95,12,12,0.0
1357,e_demand,battery,2030,4,1.0,0.95,13,13,0.0
1358,e_demand,battery,2030,4,1.0,0.95,14,14,0.0
1359,e_demand,battery,2030,4,1.0,0.95,15,15,0.0
1360,e_demand,battery,2030,4,1.0,0.95,16,16,0.0
1361,e_demand,battery,2030,4,1.0,0.95,17,17,0.0
1362,e_demand,battery,2030,4,1.0,0.95,18,18,0.0
1363,e_demand,battery,2030,4,1.0,0.95,19,19,0.0
1364,e_demand,battery,2030,4,1.0,0.95,20,20,0.0
1365,e_demand,battery,2030,4,1.0,0.95,21,21,0.0
1366,e_demand,battery,2030,4,1.0,0.95,22,22,0.0
1367,e_demand,battery,2030,4,1.0,0.95,23,23,0.0
1368,e_demand,battery,2030,4,1.0,0.95,24,24,0.0
1369,h2_storage,h2_demand,2030,4,1.0,1.0,1,1,-0.0
1370,h2_storage,h2_demand,2030,4,1.0,1.0,2,2,-0.0
1371,h2_storage,h2_demand,2030,4,1.0,1.0,3,3,-0.0
1372,h2_storage,h2_demand,2030,4,1.0,1.0,4,4,-0.0
1373,h2_storage,h2_demand,2030,4,1.0,1.0,5,5,-0.0
1374,h2_storage,h2_demand,2030,4,1.0,1.0,6,6,-0.0
1375,h2_storage,h2_demand,2030,4,1.0,1.0,7,7,-0.0
1376,h2_storage,h2_demand,2030,4,1.0,1.0,8,8,-0.0
1377,h2_storage,h2_demand,2030,4,1.0,1.0,9,9,-0.0
1378,h2_storage,h2_demand,2030,4,1.0,1.0,10,10,-0.0
1379,h2_storage,h2_demand,2030,4,1.0,1.0,11,11,-0.0
1380,h2_storage,h2_demand,2030,4,1.0,1.0,12,12,-0.0
1381,h2_storage,h2_demand,2030,4,1.0,1.0,13,13,-0.0
1382,h2_storage,h2_demand,2030,4,1.0,1.0,14,14,-0.0
1383,h2_storage,h2_demand,2030,4,1.0,1.0,15,15,-0.0
1384,h2_storage,h2_demand,2030,4,1.0,1.0,16,16,-0.0
1385,h2_storage,h2_demand,2030,4,1.0,1.0,17,17,-0.0
1386,h2_storage,h2_demand,2030,4,1.0,1.0,18,18,-0.0
1387,h2_storage,h2_demand,2030,4,1.0,1.0,19,19,-0.0
1388,h2_storage,h2_demand,2030,4,1.0,1.0,20,20,-0.0
1389,h2_storage,h2_demand,2030,4,1.0,1.0,21,21,-0.0
1390,h2_storage,h2_demand,2030,4,1.0,1.0,22,22,-0.0
1391,h2_storage,h2_demand,2030,4,1.0,1.0,23,23,-0.0
1392,h2_storage,h2_demand,2030,4,1.0,1.0,24,24,-0.0
1393,h2_demand,h2_storage,2030,4,1.0,0.65,1,1,0.0
1394,h2_demand,h2_storage,2030,4,1.0,0.65,2,2,0.0
1395,h2_demand,h2_storage,2030,4,1.0,0.65,3,3,0.0
1396,h2_demand,h2_storage,2030,4,1.0,0.65,4,4,0.0
1397,h2_demand,h2_storage,2030,4,1.0,0.65,5,5,0.0
1398,h2_demand,h2_storage,2030,4,1.0,0.65,6,6,0.0
1399,h2_demand,h2_storage,2030,4,1.0,0.65,7,7,0.0
1400,h2_demand,h2_storage,2030,4,1.0,0.65,8,8,0.0
1401,h2_demand,h2_storage,2030,4,1.0,0.65,9,9,0.0
1402,h2_demand,h2_storage,2030,4,1.0,0.65,10,10,0.0
1403,h2_demand,h2_storage,2030,4,1.0,0.65,11,11,0.0
1404,h2_demand,h2_storage,2030,4,1.0,0.65,12,12,0.0
1405,h2_demand,h2_storage,2030,4,1.0,0.65,13,13,0.0
1406,h2_demand,h2_storage,2030,4,1.0,0.65,14,14,0.0
1407,h2_demand,h2_storage,2030,4,1.0,0.65,15,15,0.0
1408,h2_demand,h2_storage,2030,4,1.0,0.65,16,16,0.0
1409,h2_demand,h2_storage,2030,4,1.0,0.65,17,17,0.0
1410,h2_demand,h2_storage,2030,4,1.0,0.65,18,18,0.0
1411,h2_demand,h2_storage,2030,4,1.0,0.65,19,19,0.0
1412,h2_demand,h2_storage,2030,4,1.0,0.65,20,20,0.0
1413,h2_demand,h2_storage,2030,4,1.0,0.65,21,21,0.0
1414,h2_demand,h2_storage,2030,4,1.0,0.65,22,22,0.0
1415,h2_demand,h2_storage,2030,4,1.0,0.65,23,23,0.0
1416,h2_demand,h2_storage,2030,4,1.0,0.65,24,24,0.0
1417,hub,e_demand,2030,4,1.0,1.0,1,1,17.1186436
1418,hub,e_demand,2030,4,1.0,1.0,2,2,14.767650800000002
1419,hub,e_demand,2030,4,1.0,1.0,3,3,7.6770824
1420,hub,e_demand,2030,4,1.0,1.0,4,4,0.4655484
1421,hub,e_demand,2030,4,1.0,1.0,5,5,4.4660444
1422,hub,e_demand,2030,4,1.0,1.0,6,6,1.0342964
1423,hub,e_demand,2030,4,1.0,1.0,7,7,3.8949616
1424,hub,e_demand,2030,4,1.0,1.0,8,8,7.4147632
1425,hub,e_demand,2030,4,1.0,1.0,9,9,12.926396800000001
1426,hub,e_demand,2030,4,1.0,1.0,10,10,23.3954232
1427,hub,e_demand,2030,4,1.0,1.0,11,11,41.3667196
1428,hub,e_demand,2030,4,1.0,1.0,12,12,53.3173624
1429,hub,e_demand,2030,4,1.0,1.0,13,13,15.660697200000001
1430,hub,e_demand,2030,4,1.0,1.0,14,14,85.3917584
1431,hub,e_demand,2030,4,1.0,1.0,15,15,104.841686
1432,hub,e_demand,2030,4,1.0,1.0,16,16,107.70036900000017
1433,hub,e_demand,2030,4,1.0,1.0,17,17,156.6547884
1434,hub,e_demand,2030,4,1.0,1.0,18,18,162.879872
1435,hub,e_demand,2030,4,1.0,1.0,19,19,200.0
1436,hub,e_demand,2030,4,1.0,1.0,20,20,200.0
1437,hub,e_demand,2030,4,1.0,1.0,21,21,200.0
1438,hub,e_demand,2030,4,1.0,1.0,22,22,200.0
1439,hub,e_demand,2030,4,1.0,1.0,23,23,200.0
1440,hub,e_demand,2030,4,1.0,1.0,24,24,200.0
1441,ens,e_demand,2030,5,1.0,1.0,1,1,0.0
1442,ens,e_demand,2030,5,1.0,1.0,2,2,0.0
1443,ens,e_demand,2030,5,1.0,1.0,3,3,0.0
1444,ens,e_demand,2030,5,1.0,1.0,4,4,0.0
1445,ens,e_demand,2030,5,1.0,1.0,5,5,0.0
1446,ens,e_demand,2030,5,1.0,1.0,6,6,0.0
1447,ens,e_demand,2030,5,1.0,1.0,7,7,0.0
1448,ens,e_demand,2030,5,1.0,1.0,8,8,0.0
1449,ens,e_demand,2030,5,1.0,1.0,9,9,0.0
1450,ens,e_demand,2030,5,1.0,1.0,10,10,0.0
1451,ens,e_demand,2030,5,1.0,1.0,11,11,0.0
1452,ens,e_demand,2030,5,1.0,1.0,12,12,0.0
1453,ens,e_demand,2030,5,1.0,1.0,13,13,0.0
1454,ens,e_demand,2030,5,1.0,1.0,14,14,0.0
1455,ens,e_demand,2030,5,1.0,1.0,15,15,0.0
1456,ens,e_demand,2030,5,1.0,1.0,16,16,0.0
1457,ens,e_demand,2030,5,1.0,1.0,17,17,0.0
1458,ens,e_demand,2030,5,1.0,1.0,18,18,0.0
1459,ens,e_demand,2030,5,1.0,1.0,19,19,0.0
1460,ens,e_demand,2030,5,1.0,1.0,20,20,0.0
1461,ens,e_demand,2030,5,1.0,1.0,21,21,0.0
1462,ens,e_demand,2030,5,1.0,1.0,22,22,0.0
1463,ens,e_demand,2030,5,1.0,1.0,23,23,0.0
1464,ens,e_demand,2030,5,1.0,1.0,24,24,0.0
1465,ocgt,e_demand,2030,5,1.0,1.0,1,1,0.0
1466,ocgt,e_demand,2030,5,1.0,1.0,2,2,0.0
1467,ocgt,e_demand,2030,5,1.0,1.0,3,3,0.0
1468,ocgt,e_demand,2030,5,1.0,1.0,4,4,0.0
1469,ocgt,e_demand,2030,5,1.0,1.0,5,5,0.0
1470,ocgt,e_demand,2030,5,1.0,1.0,6,6,0.0
1471,ocgt,e_demand,2030,5,1.0,1.0,7,7,0.0
1472,ocgt,e_demand,2030,5,1.0,1.0,8,8,0.0
1473,ocgt,e_demand,2030,5,1.0,1.0,9,9,0.0
1474,ocgt,e_demand,2030,5,1.0,1.0,10,10,0.0
1475,ocgt,e_demand,2030,5,1.0,1.0,11,11,0.0
1476,ocgt,e_demand,2030,5,1.0,1.0,12,12,0.0
1477,ocgt,e_demand,2030,5,1.0,1.0,13,13,0.0
1478,ocgt,e_demand,2030,5,1.0,1.0,14,14,0.0
1479,ocgt,e_demand,2030,5,1.0,1.0,15,15,0.0
1480,ocgt,e_demand,2030,5,1.0,1.0,16,16,0.0
1481,ocgt,e_demand,2030,5,1.0,1.0,17,17,0.0
1482,ocgt,e_demand,2030,5,1.0,1.0,18,18,0.0
1483,ocgt,e_demand,2030,5,1.0,1.0,19,19,0.0
1484,ocgt,e_demand,2030,5,1.0,1.0,20,20,0.0
1485,ocgt,e_demand,2030,5,1.0,1.0,21,21,0.0
1486,ocgt,e_demand,2030,5,1.0,1.0,22,22,0.0
1487,ocgt,e_demand,2030,5,1.0,1.0,23,23,0.0
1488,ocgt,e_demand,2030,5,1.0,1.0,24,24,0.0
1489,ccgt,e_demand,2030,5,1.0,1.0,1,1,486.895843
1490,ccgt,e_demand,2030,5,1.0,1.0,2,2,470.50196529999994
1491,ccgt,e_demand,2030,5,1.0,1.0,3,3,446.03435179999997
1492,ccgt,e_demand,2030,5,1.0,1.0,4,4,415.8077417
1493,ccgt,e_demand,2030,5,1.0,1.0,5,5,476.3467985
1494,ccgt,e_demand,2030,5,1.0,1.0,6,6,527.8963409
1495,ccgt,e_demand,2030,5,1.0,1.0,7,7,568.3767924000001
1496,ccgt,e_demand,2030,5,1.0,1.0,8,8,540.4937755000001
1497,ccgt,e_demand,2030,5,1.0,1.0,9,9,480.3883411999999
1498,ccgt,e_demand,2030,5,1.0,1.0,10,10,365.1163277999999
1499,ccgt,e_demand,2030,5,1.0,1.0,11,11,302.13173470000004
1500,ccgt,e_demand,2030,5,1.0,1.0,12,12,265.425533
1501,ccgt,e_demand,2030,5,1.0,1.0,13,13,282.75357210000004
1502,ccgt,e_demand,2030,5,1.0,1.0,14,14,253.54610259999998
1503,ccgt,e_demand,2030,5,1.0,1.0,15,15,257.3717285999999
1504,ccgt,e_demand,2030,5,1.0,1.0,16,16,326.82713440000003
1505,ccgt,e_demand,2030,5,1.0,1.0,17,17,396.43784789999995
1506,ccgt,e_demand,2030,5,1.0,1.0,18,18,493.8880845
1507,ccgt,e_demand,2030,5,1.0,1.0,19,19,532.3059525999998
1508,ccgt,e_demand,2030,5,1.0,1.0,20,20,511.3673057000001
1509,ccgt,e_demand,2030,5,1.0,1.0,21,21,502.75649740000006
1510,ccgt,e_demand,2030,5,1.0,1.0,22,22,439.51354170000013
1511,ccgt,e_demand,2030,5,1.0,1.0,23,23,428.26209520000003
1512,ccgt,e_demand,2030,5,1.0,1.0,24,24,317.63272470000004
1513,wind,e_demand,2030,5,1.0,1.0,1,1,92.650386
1514,wind,e_demand,2030,5,1.0,1.0,2,2,161.7570656
1515,wind,e_demand,2030,5,1.0,1.0,3,3,108.6044776
1516,wind,e_demand,2030,5,1.0,1.0,4,4,195.00776639999998
1517,wind,e_demand,2030,5,1.0,1.0,5,5,115.67425
1518,wind,e_demand,2030,5,1.0,1.0,6,6,165.3591408
1519,wind,e_demand,2030,5,1.0,1.0,7,7,154.3222908
1520,wind,e_demand,2030,5,1.0,1.0,8,8,88.593414
1521,wind,e_demand,2030,5,1.0,1.0,9,9,70.28064040000001
1522,wind,e_demand,2030,5,1.0,1.0,10,10,78.82214160000001
1523,wind,e_demand,2030,5,1.0,1.0,11,11,127.9918824
1524,wind,e_demand,2030,5,1.0,1.0,12,12,115.535216
1525,wind,e_demand,2030,5,1.0,1.0,13,13,89.74403319999999
1526,wind,e_demand,2030,5,1.0,1.0,14,14,102.6999252
1527,wind,e_demand,2030,5,1.0,1.0,15,15,120.42294520000002
1528,wind,e_demand,2030,5,1.0,1.0,16,16,62.449354799999995
1529,wind,e_demand,2030,5,1.0,1.0,17,17,65.61569879999999
1530,wind,e_demand,2030,5,1.0,1.0,18,18,133.641334
1531,wind,e_demand,2030,5,1.0,1.0,19,19,166.5643112
1532,wind,e_demand,2030,5,1.0,1.0,20,20,212.02191840000003
1533,wind,e_demand,2030,5,1.0,1.0,21,21,133.7731728
1534,wind,e_demand,2030,5,1.0,1.0,22,22,154.3332448
1535,wind,e_demand,2030,5,1.0,1.0,23,23,129.41030640000002
1536,wind,e_demand,2030,5,1.0,1.0,24,24,208.59131679999996
1537,solar,e_demand,2030,5,1.0,1.0,1,1,-0.0
1538,solar,e_demand,2030,5,1.0,1.0,2,2,-0.0
1539,solar,e_demand,2030,5,1.0,1.0,3,3,-0.0
1540,solar,e_demand,2030,5,1.0,1.0,4,4,-0.0
1541,solar,e_demand,2030,5,1.0,1.0,5,5,-0.0
1542,solar,e_demand,2030,5,1.0,1.0,6,6,-0.0
1543,solar,e_demand,2030,5,1.0,1.0,7,7,0.5528045
1544,solar,e_demand,2030,5,1.0,1.0,8,8,43.968102
1545,solar,e_demand,2030,5,1.0,1.0,9,9,142.9154955
1546,solar,e_demand,2030,5,1.0,1.0,10,10,230.8259035
1547,solar,e_demand,2030,5,1.0,1.0,11,11,302.02364650000004
1548,solar,e_demand,2030,5,1.0,1.0,12,12,357.516173
1549,solar,e_demand,2030,5,1.0,1.0,13,13,381.2394405
1550,solar,e_demand,2030,5,1.0,1.0,14,14,383.1185815
1551,solar,e_demand,2030,5,1.0,1.0,15,15,364.9408485
1552,solar,e_demand,2030,5,1.0,1.0,16,16,321.528456
1553,solar,e_demand,2030,5,1.0,1.0,17,17,253.88251899999997
1554,solar,e_demand,2030,5,1.0,1.0,18,18,162.8414535
1555,solar,e_demand,2030,5,1.0,1.0,19,19,61.0062615
1556,solar,e_demand,2030,5,1.0,1.0,20,20,2.095752
1557,solar,e_demand,2030,5,1.0,1.0,21,21,-0.0
1558,solar,e_demand,2030,5,1.0,1.0,22,22,-0.0
1559,solar,e_demand,2030,5,1.0,1.0,23,23,-0.0
1560,solar,e_demand,2030,5,1.0,1.0,24,24,-0.0
1561,wind,electrolizer,2030,5,1.0,1.0,1,1,65.0
1562,wind,electrolizer,2030,5,1.0,1.0,2,2,0.0
1563,wind,electrolizer,2030,5,1.0,1.0,3,3,65.0
1564,wind,electrolizer,2030,5,1.0,1.0,4,4,0.0
1565,wind,electrolizer,2030,5,1.0,1.0,5,5,65.0
1566,wind,electrolizer,2030,5,1.0,1.0,6,6,0.0
1567,wind,electrolizer,2030,5,1.0,1.0,7,7,0.0
1568,wind,electrolizer,2030,5,1.0,1.0,8,8,65.0
1569,wind,electrolizer,2030,5,1.0,1.0,9,9,65.0
1570,wind,electrolizer,2030,5,1.0,1.0,10,10,65.0
1571,wind,electrolizer,2030,5,1.0,1.0,11,11,0.0
1572,wind,electrolizer,2030,5,1.0,1.0,12,12,0.0
1573,wind,electrolizer,2030,5,1.0,1.0,13,13,0.0
1574,wind,electrolizer,2030,5,1.0,1.0,14,14,0.0
1575,wind,electrolizer,2030,5,1.0,1.0,15,15,0.0
1576,wind,electrolizer,2030,5,1.0,1.0,16,16,65.0
1577,wind,electrolizer,2030,5,1.0,1.0,17,17,65.0
1578,wind,electrolizer,2030,5,1.0,1.0,18,18,0.0
1579,wind,electrolizer,2030,5,1.0,1.0,19,19,0.0
1580,wind,electrolizer,2030,5,1.0,1.0,20,20,0.0
1581,wind,electrolizer,2030,5,1.0,1.0,21,21,65.0
1582,wind,electrolizer,2030,5,1.0,1.0,22,22,55.333377600000006
1583,wind,electrolizer,2030,5,1.0,1.0,23,23,65.0
1584,wind,electrolizer,2030,5,1.0,1.0,24,24,28.20434160000002
1585,electrolizer,h2_demand,2030,5,1.0,0.65,1,1,100.0
1586,electrolizer,h2_demand,2030,5,1.0,0.65,2,2,100.0
1587,electrolizer,h2_demand,2030,5,1.0,0.65,3,3,100.0
1588,electrolizer,h2_demand,2030,5,1.0,0.65,4,4,100.0
1589,electrolizer,h2_demand,2030,5,1.0,0.65,5,5,100.0
1590,electrolizer,h2_demand,2030,5,1.0,0.65,6,6,100.0
1591,electrolizer,h2_demand,2030,5,1.0,0.65,7,7,100.0
1592,electrolizer,h2_demand,2030,5,1.0,0.65,8,8,100.0
1593,electrolizer,h2_demand,2030,5,1.0,0.65,9,9,100.0
1594,electrolizer,h2_demand,2030,5,1.0,0.65,10,10,100.0
1595,electrolizer,h2_demand,2030,5,1.0,0.65,11,11,100.0
1596,electrolizer,h2_demand,2030,5,1.0,0.65,12,12,100.0
1597,electrolizer,h2_demand,2030,5,1.0,0.65,13,13,100.0
1598,electrolizer,h2_demand,2030,5,1.0,0.65,14,14,100.0
1599,electrolizer,h2_demand,2030,5,1.0,0.65,15,15,100.0
1600,electrolizer,h2_demand,2030,5,1.0,0.65,16,16,100.0
1601,electrolizer,h2_demand,2030,5,1.0,0.65,17,17,100.0
1602,electrolizer,h2_demand,2030,5,1.0,0.65,18,18,100.0
1603,electrolizer,h2_demand,2030,5,1.0,0.65,19,19,100.0
1604,electrolizer,h2_demand,2030,5,1.0,0.65,20,20,100.0
1605,electrolizer,h2_demand,2030,5,1.0,0.65,21,21,100.0
1606,electrolizer,h2_demand,2030,5,1.0,0.65,22,22,100.0
1607,electrolizer,h2_demand,2030,5,1.0,0.65,23,23,100.0
1608,electrolizer,h2_demand,2030,5,1.0,0.65,24,24,100.0
1609,smr_ccs,h2_demand,2030,5,1.0,1.0,1,1,-0.0
1610,smr_ccs,h2_demand,2030,5,1.0,1.0,2,2,-0.0
1611,smr_ccs,h2_demand,2030,5,1.0,1.0,3,3,-0.0
1612,smr_ccs,h2_demand,2030,5,1.0,1.0,4,4,-0.0
1613,smr_ccs,h2_demand,2030,5,1.0,1.0,5,5,-0.0
1614,smr_ccs,h2_demand,2030,5,1.0,1.0,6,6,-0.0
1615,smr_ccs,h2_demand,2030,5,1.0,1.0,7,7,-0.0
1616,smr_ccs,h2_demand,2030,5,1.0,1.0,8,8,-0.0
1617,smr_ccs,h2_demand,2030,5,1.0,1.0,9,9,-0.0
1618,smr_ccs,h2_demand,2030,5,1.0,1.0,10,10,-0.0
1619,smr_ccs,h2_demand,2030,5,1.0,1.0,11,11,-0.0
1620,smr_ccs,h2_demand,2030,5,1.0,1.0,12,12,-0.0
1621,smr_ccs,h2_demand,2030,5,1.0,1.0,13,13,-0.0
1622,smr_ccs,h2_demand,2030,5,1.0,1.0,14,14,-0.0
1623,smr_ccs,h2_demand,2030,5,1.0,1.0,15,15,-0.0
1624,smr_ccs,h2_demand,2030,5,1.0,1.0,16,16,-0.0
1625,smr_ccs,h2_demand,2030,5,1.0,1.0,17,17,-0.0
1626,smr_ccs,h2_demand,2030,5,1.0,1.0,18,18,-0.0
1627,smr_ccs,h2_demand,2030,5,1.0,1.0,19,19,-0.0
1628,smr_ccs,h2_demand,2030,5,1.0,1.0,20,20,-0.0
1629,smr_ccs,h2_demand,2030,5,1.0,1.0,21,21,-0.0
1630,smr_ccs,h2_demand,2030,5,1.0,1.0,22,22,-0.0
1631,smr_ccs,h2_demand,2030,5,1.0,1.0,23,23,-0.0
1632,smr_ccs,h2_demand,2030,5,1.0,1.0,24,24,-0.0
1633,wind_offshore,hub,2030,5,1.0,1.0,1,1,157.650386
1634,wind_offshore,hub,2030,5,1.0,1.0,2,2,96.7570656
1635,wind_offshore,hub,2030,5,1.0,1.0,3,3,173.6044776
1636,wind_offshore,hub,2030,5,1.0,1.0,4,4,130.00776639999998
1637,wind_offshore,hub,2030,5,1.0,1.0,5,5,180.67425
1638,wind_offshore,hub,2030,5,1.0,1.0,6,6,100.3591408
1639,wind_offshore,hub,2030,5,1.0,1.0,7,7,89.32229079999999
1640,wind_offshore,hub,2030,5,1.0,1.0,8,8,153.593414
1641,wind_offshore,hub,2030,5,1.0,1.0,9,9,135.2806404
1642,wind_offshore,hub,2030,5,1.0,1.0,10,10,143.8221416
1643,wind_offshore,hub,2030,5,1.0,1.0,11,11,62.991882399999994
1644,wind_offshore,hub,2030,5,1.0,1.0,12,12,50.535216000000005
1645,wind_offshore,hub,2030,5,1.0,1.0,13,13,24.74403319999999
1646,wind_offshore,hub,2030,5,1.0,1.0,14,14,37.699925199999996
1647,wind_offshore,hub,2030,5,1.0,1.0,15,15,55.422945200000015
1648,wind_offshore,hub,2030,5,1.0,1.0,16,16,127.4493548
1649,wind_offshore,hub,2030,5,1.0,1.0,17,17,130.6156988
1650,wind_offshore,hub,2030,5,1.0,1.0,18,18,68.641334
1651,wind_offshore,hub,2030,5,1.0,1.0,19,19,101.56431119999999
1652,wind_offshore,hub,2030,5,1.0,1.0,20,20,147.02191840000003
1653,wind_offshore,hub,2030,5,1.0,1.0,21,21,198.7731728
1654,wind_offshore,hub,2030,5,1.0,1.0,22,22,200.0
1655,wind_offshore,hub,2030,5,1.0,1.0,23,23,194.41030640000002
1656,wind_offshore,hub,2030,5,1.0,1.0,24,24,200.0
1657,wind_offshore,electrolizer,2030,5,1.0,1.0,1,1,0.0
1658,wind_offshore,electrolizer,2030,5,1.0,1.0,2,2,65.0
1659,wind_offshore,electrolizer,2030,5,1.0,1.0,3,3,0.0
1660,wind_offshore,electrolizer,2030,5,1.0,1.0,4,4,65.0
1661,wind_offshore,electrolizer,2030,5,1.0,1.0,5,5,0.0
1662,wind_offshore,electrolizer,2030,5,1.0,1.0,6,6,65.0
1663,wind_offshore,electrolizer,2030,5,1.0,1.0,7,7,65.0
1664,wind_offshore,electrolizer,2030,5,1.0,1.0,8,8,0.0
1665,wind_offshore,electrolizer,2030,5,1.0,1.0,9,9,0.0
1666,wind_offshore,electrolizer,2030,5,1.0,1.0,10,10,0.0
1667,wind_offshore,electrolizer,2030,5,1.0,1.0,11,11,65.0
1668,wind_offshore,electrolizer,2030,5,1.0,1.0,12,12,65.0
1669,wind_offshore,electrolizer,2030,5,1.0,1.0,13,13,65.0
1670,wind_offshore,electrolizer,2030,5,1.0,1.0,14,14,65.0
1671,wind_offshore,electrolizer,2030,5,1.0,1.0,15,15,65.0
1672,wind_offshore,electrolizer,2030,5,1.0,1.0,16,16,0.0
1673,wind_offshore,electrolizer,2030,5,1.0,1.0,17,17,0.0
1674,wind_offshore,electrolizer,2030,5,1.0,1.0,18,18,65.0
1675,wind_offshore,electrolizer,2030,5,1.0,1.0,19,19,65.0
1676,wind_offshore,electrolizer,2030,5,1.0,1.0,20,20,65.0
1677,wind_offshore,electrolizer,2030,5,1.0,1.0,21,21,0.0
1678,wind_offshore,electrolizer,2030,5,1.0,1.0,22,22,9.666622399999994
1679,wind_offshore,electrolizer,2030,5,1.0,1.0,23,23,0.0
1680,wind_offshore,electrolizer,2030,5,1.0,1.0,24,24,36.79565839999998
1681,battery,e_demand,2030,5,1.0,0.95,1,1,-0.0
1682,battery,e_demand,2030,5,1.0,0.95,2,2,-0.0
1683,battery,e_demand,2030,5,1.0,0.95,3,3,-0.0
1684,battery,e_demand,2030,5,1.0,0.95,4,4,-0.0
1685,battery,e_demand,2030,5,1.0,0.95,5,5,-0.0
1686,battery,e_demand,2030,5,1.0,0.95,6,6,-0.0
1687,battery,e_demand,2030,5,1.0,0.95,7,7,-0.0
1688,battery,e_demand,2030,5,1.0,0.95,8,8,-0.0
1689,battery,e_demand,2030,5,1.0,0.95,9,9,-0.0
1690,battery,e_demand,2030,5,1.0,0.95,10,10,-0.0
1691,battery,e_demand,2030,5,1.0,0.95,11,11,-0.0
1692,battery,e_demand,2030,5,1.0,0.95,12,12,-0.0
1693,battery,e_demand,2030,5,1.0,0.95,13,13,-0.0
1694,battery,e_demand,2030,5,1.0,0.95,14,14,-0.0
1695,battery,e_demand,2030,5,1.0,0.95,15,15,-0.0
1696,battery,e_demand,2030,5,1.0,0.95,16,16,-0.0
1697,battery,e_demand,2030,5,1.0,0.95,17,17,-0.0
1698,battery,e_demand,2030,5,1.0,0.95,18,18,-0.0
1699,battery,e_demand,2030,5,1.0,0.95,19,19,-0.0
1700,battery,e_demand,2030,5,1.0,0.95,20,20,-0.0
1701,battery,e_demand,2030,5,1.0,0.95,21,21,-0.0
1702,battery,e_demand,2030,5,1.0,0.95,22,22,-0.0
1703,battery,e_demand,2030,5,1.0,0.95,23,23,-0.0
1704,battery,e_demand,2030,5,1.0,0.95,24,24,-0.0
1705,e_demand,battery,2030,5,1.0,0.95,1,1,0.0
1706,e_demand,battery,2030,5,1.0,0.95,2,2,0.0
1707,e_demand,battery,2030,5,1.0,0.95,3,3,0.0
1708,e_demand,battery,2030,5,1.0,0.95,4,4,0.0
1709,e_demand,battery,2030,5,1.0,0.95,5,5,0.0
1710,e_demand,battery,2030,5,1.0,0.95,6,6,0.0
1711,e_demand,battery,2030,5,1.0,0.95,7,7,0.0
1712,e_demand,battery,2030,5,1.0,0.95,8,8,0.0
1713,e_demand,battery,2030,5,1.0,0.95,9,9,0.0
1714,e_demand,battery,2030,5,1.0,0.95,10,10,0.0
1715,e_demand,battery,2030,5,1.0,0.95,11,11,0.0
1716,e_demand,battery,2030,5,1.0,0.95,12,12,0.0
1717,e_demand,battery,2030,5,1.0,0.95,13,13,0.0
1718,e_demand,battery,2030,5,1.0,0.95,14,14,0.0
1719,e_demand,battery,2030,5,1.0,0.95,15,15,0.0
1720,e_demand,battery,2030,5,1.0,0.95,16,16,0.0
1721,e_demand,battery,2030,5,1.0,0.95,17,17,0.0
1722,e_demand,battery,2030,5,1.0,0.95,18,18,0.0
