id,from_asset,to_asset,year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
6689,DE_Wind_Offshore,DE_E_Balance,2050,2,1.0,1.0,13,13,21.50781125388302
6690,DE_Wind_Offshore,DE_E_Balance,2050,2,1.0,1.0,14,14,21.727434578748532
6691,DE_Wind_Offshore,DE_E_Balance,2050,2,1.0,1.0,15,15,22.161084921512018
6692,DE_Wind_Offshore,DE_E_Balance,2050,2,1.0,1.0,16,16,22.686133249197056
6693,DE_Wind_Offshore,DE_E_Balance,2050,2,1.0,1.0,17,17,23.315809826152574
6694,DE_Wind_Offshore,DE_E_Balance,2050,2,1.0,1.0,18,18,23.99507473020559
6695,DE_Wind_Offshore,DE_E_Balance,2050,2,1.0,1.0,19,19,24.61702021481145
6696,DE_Wind_Offshore,DE_E_Balance,2050,2,1.0,1.0,20,20,24.961705206192054
6697,DE_Wind_Offshore,DE_E_Balance,2050,2,1.0,1.0,21,21,24.97275265259312
6698,DE_Wind_Offshore,DE_E_Balance,2050,2,1.0,1.0,22,22,24.906709210539486
6699,DE_Wind_Offshore,DE_E_Balance,2050,2,1.0,1.0,23,23,25.103439855113574
6700,DE_Wind_Offshore,DE_E_Balance,2050,2,1.0,1.0,24,24,24.79550415437915
6701,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,1,1,62.38700781140298
6702,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,2,2,60.293498405403014
6703,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,3,3,58.27822945414176
6704,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,4,4,56.780131519447735
6705,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,5,5,55.83648120245521
6706,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,6,6,55.51341955488429
6707,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,7,7,54.97115168445521
6708,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,8,8,52.75638172742911
6709,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,9,9,48.44177227759699
6710,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,10,10,43.4480099556082
6711,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,11,11,40.75095053695151
6712,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,12,12,33.33335168140299
6713,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,13,13,35.3746208148918
6714,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,14,14,37.70715346397391
6715,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,15,15,39.88265261603733
6716,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,16,16,41.94740932885074
6717,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,17,17,44.37851463648508
6718,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,18,18,47.80084720279479
6719,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,19,19,52.54628436927614
6720,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,20,20,58.10841267044775
6721,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,21,21,63.4109989751418
6722,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,22,22,66.7742696873806
6723,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,23,23,68.15170136128732
6724,DE_Wind_Onshore,DE_E_Balance,2050,2,1.0,1.0,24,24,67.14660816497017
6725,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,1,1,68.34474886
6726,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,2,2,68.34474886
6727,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,3,3,68.34474886
6728,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,4,4,68.34474886
6729,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,5,5,68.34474886
6730,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,6,6,68.34474886
6731,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,7,7,68.34474886
6732,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,8,8,68.34474886
6733,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,9,9,68.34474886
6734,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,10,10,68.34474886
6735,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,11,11,68.34474886
6736,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,12,12,68.34474886
6737,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,13,13,68.34474886
6738,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,14,14,68.34474886
6739,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,15,15,68.34474886
6740,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,16,16,68.34474886
6741,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,17,17,68.34474886
6742,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,18,18,68.34474886
6743,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,19,19,68.34474886
6744,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,20,20,68.34474886
6745,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,21,21,68.34474886
6746,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,22,22,68.34474886
6747,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,23,23,68.34474886
6748,DE_electrolyzer,DE_H_Demand,2050,2,1.0,1.0,24,24,68.34474886
6749,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,1,1,0.0
6750,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,2,2,0.0
6751,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,3,3,0.0
6752,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,4,4,0.0
6753,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,5,5,0.0
6754,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,6,6,0.0
6755,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,7,7,0.0
6756,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,8,8,0.0
6757,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,9,9,0.0
6758,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,10,10,0.0
6759,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,11,11,0.0
6760,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,12,12,0.0
6761,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,13,13,0.0
6762,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,14,14,0.0
6763,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,15,15,0.0
6764,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,16,16,0.0
6765,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,17,17,0.0
6766,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,18,18,0.0
6767,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,19,19,0.0
6768,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,20,20,0.0
6769,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,21,21,0.0
6770,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,22,22,0.0
6771,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,23,23,0.0
6772,DK_Battery,DK_E_Balance,2050,2,1.0,1.0,24,24,0.0
6773,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,1,1,0.0
6774,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,2,2,0.0
6775,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,3,3,0.0
6776,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,4,4,0.0
6777,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,5,5,0.0
6778,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,6,6,0.0
6779,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,7,7,0.0
6780,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,8,8,0.0
6781,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,9,9,0.0
6782,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,10,10,0.0
6783,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,11,11,0.0
6784,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,12,12,0.0
6785,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,13,13,0.0
6786,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,14,14,0.0
6787,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,15,15,0.0
6788,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,16,16,0.0
6789,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,17,17,0.0
6790,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,18,18,0.0
6791,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,19,19,0.0
6792,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,20,20,0.0
6793,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,21,21,0.0
6794,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,22,22,0.0
6795,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,23,23,0.0
6796,DK_E_ENS,DK_E_Demand,2050,2,1.0,1.0,24,24,0.0
6797,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,1,1,0.0
6798,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,2,2,0.0
6799,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,3,3,0.0
6800,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,4,4,0.0
6801,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,5,5,0.0
6802,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,6,6,0.0
6803,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,7,7,0.0
6804,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,8,8,0.0
6805,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,9,9,0.0
6806,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,10,10,0.0
6807,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,11,11,0.0
6808,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,12,12,0.0
6809,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,13,13,0.0
6810,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,14,14,0.0
6811,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,15,15,0.0
6812,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,16,16,0.0
6813,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,17,17,0.0
6814,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,18,18,0.0
6815,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,19,19,0.0
6816,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,20,20,0.0
6817,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,21,21,0.0
6818,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,22,22,0.0
6819,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,23,23,0.0
6820,DK_Gas,DK_E_Balance,2050,2,1.0,1.0,24,24,0.0
6821,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,1,1,0.0
6822,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,2,2,0.0
6823,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,3,3,0.0
6824,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,4,4,0.0
6825,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,5,5,0.0
6826,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,6,6,0.0
6827,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,7,7,0.0
6828,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,8,8,0.0
6829,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,9,9,0.0
6830,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,10,10,0.0
6831,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,11,11,0.0
6832,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,12,12,0.0
6833,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,13,13,0.0
6834,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,14,14,0.0
6835,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,15,15,0.0
6836,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,16,16,0.0
6837,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,17,17,0.0
6838,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,18,18,0.0
6839,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,19,19,0.0
6840,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,20,20,0.0
6841,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,21,21,0.0
6842,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,22,22,0.0
6843,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,23,23,0.0
6844,DK_OCGT,DK_E_Balance,2050,2,1.0,1.0,24,24,0.0
6845,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,1,1,0.0
6846,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,2,2,0.0
6847,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,3,3,0.0
6848,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,4,4,0.0
6849,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,5,5,0.0
6850,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,6,6,0.075151965443403
6851,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,7,7,0.3993115086179103
6852,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,8,8,1.7691702241237903
6853,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,9,9,4.061744838754896
6854,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,10,10,0.0
6855,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,11,11,0.0
6856,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,12,12,0.0
6857,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,13,13,0.0
6858,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,14,14,5.866021320347517
6859,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,15,15,9.014992091576419
6860,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,16,16,7.2853415532762265
6861,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,17,17,5.11946488298393
6862,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,18,18,2.9138984465595232
6863,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,19,19,1.1343671388905672
6864,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,20,20,0.25977458747113447
6865,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,21,21,0.03945014935902986
6866,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,22,22,0.0
6867,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,23,23,0.0
6868,DK_Solar,DK_E_Balance,2050,2,1.0,1.0,24,24,0.0
6869,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,1,1,15.494848973381517
6870,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,2,2,15.300026550760887
6871,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,3,3,15.164699143868983
6872,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,4,4,15.070583728668108
6873,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,5,5,15.00132306949694
6874,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,6,6,14.843212097852172
6875,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,7,7,14.788663330296567
6876,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,8,8,14.76468661579894
6877,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,9,9,14.660596838445647
6878,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,10,10,0.23624397305590517
6879,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,11,11,0.0
6880,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,12,12,0.0
6881,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,13,13,8.806581786258434
6882,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,14,14,15.279017624675209
6883,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,15,15,15.68358988895384
6884,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,16,16,15.979575044617814
6885,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,17,17,16.197178541795477
6886,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,18,18,16.653954693638973
6887,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,19,19,16.940826993333797
6888,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,20,20,17.056852494970872
6889,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,21,21,17.13467989344602
6890,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,22,22,17.11572006313719
6891,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,23,23,17.039818294412495
6892,DK_Wind_Offshore,DK_E_Balance,2050,2,1.0,1.0,24,24,17.253332823753496
6893,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,1,1,4.454851757608574
6894,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,2,2,4.330267439087871
6895,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,3,3,4.185289429508962
6896,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,4,4,4.0564742813279615
6897,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,5,5,3.921962126158463
6898,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,6,6,3.8670961205297836
6899,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,7,7,3.8350527263916274
6900,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,8,8,3.754568186556224
6901,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,9,9,3.560356804911351
6902,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,10,10,3.3890757797183593
6903,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,11,11,0.8154487156775199
6904,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,12,12,1.2978827109456468
6905,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,13,13,3.1142429626708
6906,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,14,14,3.246218915053439
6907,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,15,15,3.371491840947948
6908,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,16,16,3.4964542050554552
6909,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,17,17,3.6373732488041792
6910,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,18,18,3.814591925887188
6911,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,19,19,4.031386769494828
6912,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,20,20,4.271163045988775
6913,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,21,21,4.480090025868828
6914,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,22,22,4.597344151106099
6915,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,23,23,4.636165607815856
6916,DK_Wind_Onshore,DK_E_Balance,2050,2,1.0,1.0,24,24,4.673027593083422
6917,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,1,1,2.305936073
6918,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,2,2,2.305936073
6919,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,3,3,2.305936073
6920,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,4,4,2.305936073
6921,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,5,5,2.305936073
6922,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,6,6,2.305936073
6923,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,7,7,2.305936073
6924,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,8,8,2.305936073
6925,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,9,9,2.305936073
6926,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,10,10,2.305936073
6927,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,11,11,2.305936073
6928,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,12,12,2.305936073
6929,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,13,13,2.305936073
6930,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,14,14,2.305936073
6931,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,15,15,2.305936073
6932,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,16,16,2.305936073
6933,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,17,17,2.305936073
6934,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,18,18,2.305936073
6935,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,19,19,2.305936073
6936,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,20,20,2.305936073
6937,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,21,21,2.305936073
6938,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,22,22,2.305936073
6939,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,23,23,2.305936073
6940,DK_electrolyzer,DK_H_Demand,2050,2,1.0,1.0,24,24,2.305936073
6941,EE_E_ENS,EE_E_Demand,2050,2,1.0,1.0,1,4,0.0
6942,EE_E_ENS,EE_E_Demand,2050,2,1.0,1.0,5,8,0.0
6943,EE_E_ENS,EE_E_Demand,2050,2,1.0,1.0,9,12,0.0
6944,EE_E_ENS,EE_E_Demand,2050,2,1.0,1.0,13,16,0.0
6945,EE_E_ENS,EE_E_Demand,2050,2,1.0,1.0,17,20,0.0
6946,EE_E_ENS,EE_E_Demand,2050,2,1.0,1.0,21,24,0.0
6947,EE_Solar,EE_E_Balance,2050,2,1.0,1.0,1,4,8.717196597014926e-05
6948,EE_Solar,EE_E_Balance,2050,2,1.0,1.0,5,8,0.22378053815880597
6949,EE_Solar,EE_E_Balance,2050,2,1.0,1.0,9,12,1.2963284162662687
6950,EE_Solar,EE_E_Balance,2050,2,1.0,1.0,13,16,1.1897302251080595
6951,EE_Solar,EE_E_Balance,2050,2,1.0,1.0,17,20,0.18306795330507467
6952,EE_Solar,EE_E_Balance,2050,2,1.0,1.0,21,24,0.0
6953,EE_Wind_Offshore,EE_E_Balance,2050,2,1.0,1.0,1,4,2.0560172313468357
6954,EE_Wind_Offshore,EE_E_Balance,2050,2,1.0,1.0,5,8,1.9047797338670314
6955,EE_Wind_Offshore,EE_E_Balance,2050,2,1.0,1.0,9,12,1.7134693796098035
6956,EE_Wind_Offshore,EE_E_Balance,2050,2,1.0,1.0,13,16,1.6277711499725598
6957,EE_Wind_Offshore,EE_E_Balance,2050,2,1.0,1.0,17,20,1.6873118408901773
6958,EE_Wind_Offshore,EE_E_Balance,2050,2,1.0,1.0,21,24,1.7411662410701363
6959,EE_Wind_Onshore,EE_E_Balance,2050,2,1.0,1.0,1,4,0.25150771429385266
6960,EE_Wind_Onshore,EE_E_Balance,2050,2,1.0,1.0,5,8,0.22827195131729663
6961,EE_Wind_Onshore,EE_E_Balance,2050,2,1.0,1.0,9,12,0.19302440309684893
6962,EE_Wind_Onshore,EE_E_Balance,2050,2,1.0,1.0,13,16,0.18728148004736198
6963,EE_Wind_Onshore,EE_E_Balance,2050,2,1.0,1.0,17,20,0.20938753634341228
6964,EE_Wind_Onshore,EE_E_Balance,2050,2,1.0,1.0,21,24,0.22369006668691233
6965,EE_electrolyzer,EE_H_Demand,2050,2,1.0,1.0,1,4,0.194063927
6966,EE_electrolyzer,EE_H_Demand,2050,2,1.0,1.0,5,8,0.194063927
6967,EE_electrolyzer,EE_H_Demand,2050,2,1.0,1.0,9,12,0.194063927
6968,EE_electrolyzer,EE_H_Demand,2050,2,1.0,1.0,13,16,0.194063927
6969,EE_electrolyzer,EE_H_Demand,2050,2,1.0,1.0,17,20,0.194063927
6970,EE_electrolyzer,EE_H_Demand,2050,2,1.0,1.0,21,24,0.194063927
6971,ES_Battery,ES_E_Balance,2050,2,1.0,1.0,1,3,0.09267205165502235
6972,ES_Battery,ES_E_Balance,2050,2,1.0,1.0,4,6,3.036875095021899
6973,ES_Battery,ES_E_Balance,2050,2,1.0,1.0,7,9,9.293233513451844
6974,ES_Battery,ES_E_Balance,2050,2,1.0,1.0,10,12,0.0
6975,ES_Battery,ES_E_Balance,2050,2,1.0,1.0,13,15,0.0
6976,ES_Battery,ES_E_Balance,2050,2,1.0,1.0,16,18,0.0
6977,ES_Battery,ES_E_Balance,2050,2,1.0,1.0,19,21,15.601806888446184
6978,ES_Battery,ES_E_Balance,2050,2,1.0,1.0,22,24,3.975412451425049
6979,ES_E_ENS,ES_E_Demand,2050,2,1.0,1.0,1,3,0.0
6980,ES_E_ENS,ES_E_Demand,2050,2,1.0,1.0,4,6,0.0
6981,ES_E_ENS,ES_E_Demand,2050,2,1.0,1.0,7,9,0.0
6982,ES_E_ENS,ES_E_Demand,2050,2,1.0,1.0,10,12,0.0
6983,ES_E_ENS,ES_E_Demand,2050,2,1.0,1.0,13,15,0.0
6984,ES_E_ENS,ES_E_Demand,2050,2,1.0,1.0,16,18,0.0
6985,ES_E_ENS,ES_E_Demand,2050,2,1.0,1.0,19,21,0.0
6986,ES_E_ENS,ES_E_Demand,2050,2,1.0,1.0,22,24,0.0
6987,ES_Gas,ES_E_Balance,2050,2,1.0,1.0,1,3,0.0
6988,ES_Gas,ES_E_Balance,2050,2,1.0,1.0,4,6,0.0
6989,ES_Gas,ES_E_Balance,2050,2,1.0,1.0,7,9,0.0
6990,ES_Gas,ES_E_Balance,2050,2,1.0,1.0,10,12,0.0
6991,ES_Gas,ES_E_Balance,2050,2,1.0,1.0,13,15,0.0
6992,ES_Gas,ES_E_Balance,2050,2,1.0,1.0,16,18,0.0
6993,ES_Gas,ES_E_Balance,2050,2,1.0,1.0,19,21,0.0
6994,ES_Gas,ES_E_Balance,2050,2,1.0,1.0,22,24,0.0
6995,ES_Hydro,ES_E_Balance,2050,2,1.0,1.0,1,3,3.3059376377013208
6996,ES_Hydro,ES_E_Balance,2050,2,1.0,1.0,4,6,3.3059376377013208
6997,ES_Hydro,ES_E_Balance,2050,2,1.0,1.0,7,9,3.3059376377013208
6998,ES_Hydro,ES_E_Balance,2050,2,1.0,1.0,10,12,0.0
6999,ES_Hydro,ES_E_Balance,2050,2,1.0,1.0,13,15,0.0
7000,ES_Hydro,ES_E_Balance,2050,2,1.0,1.0,16,18,0.0
7001,ES_Hydro,ES_E_Balance,2050,2,1.0,1.0,19,21,3.3059376377013208
7002,ES_Hydro,ES_E_Balance,2050,2,1.0,1.0,22,24,3.3059376377013208
